antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Pair_Veal', 'Pair_Game Meat'})","frozenset({'Pair_Beef', 'Acid_High'})",0.10228401191658391,0.394240317775571,0.06256206554121152,0.6116504854368932,1.5514660927832529,1.0,0.02223758417985719,1.5598311817279045,0.39594746453153534,0.14416475972540047,0.35890498169664165,0.38517033087965563
"frozenset({'Pair_Game Meat', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Acid_High'})",0.2631578947368421,0.394240317775571,0.1608738828202582,0.6113207547169811,1.5506297229219144,1.0,0.0571264307740553,1.5585079202861523,0.4819223985890652,0.32399999999999995,0.35836065573770487,0.5096906040587424
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Body_Very full-bodied', 'Pair_Beef', 'Pair_Lamb'})",0.03574975173783516,0.10327706057596822,0.021847070506454815,0.611111111111111,5.917200854700854,1.0,0.01815494123065059,2.305858987090367,0.8618106918827825,0.1864406779661017,0.5663221360895779,0.4113247863247863
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Pair_Lamb', 'Pair_Beef', 'Acid_Medium', 'Pair_Maturated Cheese', 'Pair_Poultry'})",0.03574975173783516,0.023833167825223437,0.021847070506454815,0.611111111111111,25.6412037037037,1.0,0.020995040673576916,2.510143282735139,0.9966295290703117,0.5789473684210525,0.6016163671301005,0.7638888888888888
"frozenset({'Pair_Beef', 'Acid_Medium', 'Pair_Lamb', 'Pair_Hard Cheese'})",frozenset({'Body_Very full-bodied'}),0.03574975173783516,0.13306852035749753,0.021847070506454815,0.611111111111111,4.5924543946932,1.0,0.017089903939553217,2.2292523762235774,0.8112536279374589,0.14864864864864863,0.5514191167112129,0.38764510779436145
"frozenset({'Pair_Beef', 'Acid_Medium', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Body_Very full-bodied', 'Pair_Maturated Cheese'})",0.03574975173783516,0.039721946375372394,0.021847070506454815,0.611111111111111,15.384722222222221,1.0,0.020427020784991652,2.4692864236061847,0.9696657616328058,0.40740740740740733,0.5950247041250143,0.5805555555555555
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Body_Very full-bodied', 'Pair_Maturated Cheese'})",0.03574975173783516,0.039721946375372394,0.021847070506454815,0.611111111111111,15.384722222222221,1.0,0.020427020784991652,2.4692864236061847,0.9696657616328058,0.40740740740740733,0.5950247041250143,0.5805555555555555
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Acid_Medium', 'Pair_Lamb', 'Pair_Poultry'})",0.03574975173783516,0.08937437934458789,0.021847070506454815,0.611111111111111,6.837654320987653,1.0,0.018651958633162696,2.341608738828202,0.8854039883906,0.21153846153846154,0.5729431721798133,0.4277777777777777
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Acid_Medium', 'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Poultry'})",0.03574975173783516,0.023833167825223437,0.021847070506454815,0.611111111111111,25.6412037037037,1.0,0.020995040673576916,2.510143282735139,0.9966295290703117,0.5789473684210525,0.6016163671301005,0.7638888888888888
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Body_Very full-bodied', 'Pair_Lamb'})",0.03574975173783516,0.10923535253227408,0.021847070506454815,0.611111111111111,5.594444444444444,1.0,0.017941933772431112,2.290537664917009,0.8516992790937177,0.17741935483870966,0.563421280812585,0.4055555555555555
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})",frozenset({'Body_Very full-bodied'}),0.03574975173783516,0.13306852035749753,0.021847070506454815,0.611111111111111,4.5924543946932,1.0,0.017089903939553217,2.2292523762235774,0.8112536279374589,0.14864864864864863,0.5514191167112129,0.38764510779436145
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Body_Very full-bodied', 'Pair_Beef', 'Pair_Maturated Cheese'})",0.03574975173783516,0.038728897715988087,0.021847070506454815,0.611111111111111,15.779202279202277,1.0,0.02046252202802823,2.4718399773017445,0.9713509970976498,0.41509433962264153,0.5954430670339761,0.5876068376068375
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Body_Very full-bodied', 'Pair_Beef', 'Pair_Maturated Cheese', 'Pair_Lamb'})",0.03574975173783516,0.024826216484607744,0.021847070506454815,0.611111111111111,24.615555555555556,1.0,0.02095953943054034,2.5075897290395797,0.9949442936054675,0.564102564102564,0.6012106811495813,0.7455555555555555
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Body_Very full-bodied', 'Pair_Beef'})",0.03574975173783516,0.1211519364448858,0.021847070506454815,0.611111111111111,5.044171220400728,1.0,0.017515918855992164,2.2598950205702932,0.8314764535155883,0.16176470588235292,0.5575015693659761,0.395719489981785
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Acid_Medium', 'Pair_Lamb', 'Pair_Poultry'})",0.03574975173783516,0.08341608738828203,0.021847070506454815,0.611111111111111,7.3260582010582,1.0,0.01886496609138217,2.3569300610015604,0.8955154011796647,0.22448979591836732,0.5757192729023715,0.43650793650793646
"frozenset({'Pair_Lamb', 'Pair_Beef', 'Acid_Medium', 'Pair_Maturated Cheese', 'Pair_Hard Cheese'})",frozenset({'Body_Very full-bodied'}),0.03574975173783516,0.13306852035749753,0.021847070506454815,0.611111111111111,4.5924543946932,1.0,0.017089903939553217,2.2292523762235774,0.8112536279374589,0.14864864864864863,0.5514191167112129,0.38764510779436145
"frozenset({'Pair_Game Meat', 'Pair_Hard Cheese'})","frozenset({'Body_Very full-bodied', 'Pair_Maturated Cheese', 'Pair_Lamb'})",0.03574975173783516,0.024826216484607744,0.021847070506454815,0.611111111111111,24.615555555555556,1.0,0.02095953943054034,2.5075897290395797,0.9949442936054675,0.564102564102564,0.6012106811495813,0.7455555555555555
"frozenset({'Pair_Beef', 'Pair_Lamb'})",frozenset({'Body_Full-bodied'}),0.39821251241310823,0.38927507447864945,0.24329692154915591,0.6109725685785536,1.5695137157107233,1.0,0.08828271612121308,1.569876250859369,0.602970297029703,0.44708029197080296,0.3630071163554529,0.6179862842892768
"frozenset({'Pair_Pasta', 'Pair_Beef', 'Pair_Lamb'})",frozenset({'Body_Full-bodied'}),0.07646474677259185,0.38927507447864945,0.04667328699106256,0.6103896103896104,1.5680161675059634,1.0,0.016907466996170795,1.567527308838133,0.3922443376801647,0.11137440758293839,0.3620525815647767,0.3651437847866419
"frozenset({'Pair_Pasta', 'Pair_Lamb'})","frozenset({'Pair_Beef', 'Body_Full-bodied'})",0.07646474677259185,0.2869910625620655,0.04667328699106256,0.6103896103896104,2.1268592998696807,1.0,0.024728588066257155,1.830056272757365,0.5736902310684054,0.14733542319749215,0.4535687154071555,0.3865096840875387
"frozenset({'Pair_Pasta', 'Pair_Lamb'})",frozenset({'Body_Full-bodied'}),0.07646474677259185,0.38927507447864945,0.04667328699106256,0.6103896103896104,1.5680161675059634,1.0,0.016907466996170795,1.567527308838133,0.3922443376801647,0.11137440758293839,0.3620525815647767,0.3651437847866419
"frozenset({'Pair_Maturated Cheese', 'Pair_Lamb', 'Pair_Hard Cheese'})","frozenset({'Pair_Beef', 'Acid_Medium'})",0.05858987090367428,0.14597815292949354,0.03574975173783516,0.6101694915254238,4.179868557592529,1.0,0.027196910602939307,2.1907516946591254,0.808104781997187,0.21176470588235297,0.5435356720536066,0.42753372535454864
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Maturated Cheese'})","frozenset({'Acid_Medium', 'Pair_Hard Cheese'})",0.0407149950347567,0.05461767626613704,0.024826216484607744,0.6097560975609756,11.164079822616408,1.0,0.022602458066622026,2.422542204568024,0.9490683229813665,0.35211267605633806,0.5872104939536791,0.532150776053215
"frozenset({'Pair_Rich Fish', 'Pair_Pork', 'Pair_Vegetarian'})","frozenset({'Acid_High', 'Pair_Poultry'})",0.06355511420059583,0.41112214498510424,0.038728897715988087,0.6093750000000001,1.4822237318840583,1.0,0.012599982841065872,1.5075273088381336,0.34741822334611316,0.08883826879271071,0.33666209949409803,0.35178894927536236
"frozenset({'Pair_Beef', 'Body_Full-bodied'})","frozenset({'Acid_High', 'Pair_Poultry'})",0.2869910625620655,0.41112214498510424,0.17477656405163852,0.6089965397923875,1.4813031777075707,1.0,0.05678818281956789,1.5060681424717246,0.4557008103317296,0.33396584440227706,0.3360194191752686,0.5170586563696238
frozenset({'Pair_Cured Meat'}),"frozenset({'Acid_High', 'Pair_Shellfish'})",0.11420059582919563,0.22045680238331677,0.06951340615690169,0.608695652173913,2.761065413239326,1.0,0.04433710797012767,1.9921659494648567,0.7200512491992312,0.2621722846441948,0.49803378565494316,0.46200548374461414
"frozenset({'Body_Medium-bodied', 'Pair_Cured Meat'})",frozenset({'Acid_High'}),0.04568023833167825,0.7348560079443893,0.027805362462760674,0.608695652173913,0.8283196239717977,1.0,-0.0057630351196046765,0.6775902019198938,-0.17843185148998542,0.03693931398416886,-0.47581827063996146,0.3232667450058754
"frozenset({'Pair_Veal', 'Pair_Lamb', 'Body_Full-bodied'})","frozenset({'Pair_Beef', 'Acid_High', 'Pair_Poultry'})",0.04568023833167825,0.2830188679245283,0.027805362462760674,0.608695652173913,2.1507246376811593,1.0,0.014876993123606451,1.832285115303983,0.56065110747733,0.09240924092409239,0.45423340961098385,0.35347063310450033
"frozenset({'Pair_Beef', 'Body_Medium-bodied', 'Pair_Poultry'})",frozenset({'Acid_High'}),0.0913604766633565,0.7348560079443893,0.05561072492552135,0.608695652173913,0.8283196239717977,1.0,-0.011526070239209353,0.6775902019198938,-0.18573607932875674,0.07216494845360824,-0.47581827063996146,0.3421856639247943
"frozenset({'Pair_Rich Fish', 'Acid_Medium'})",frozenset({'Body_Medium-bodied'}),0.04568023833167825,0.3455809334657398,0.027805362462760674,0.608695652173913,1.7613693153423287,1.0,0.012019143059161835,1.672404281143109,0.4529507953025122,0.07650273224043716,0.40205845483934805,0.34457771114442776
"frozenset({'Pair_Veal', 'Pair_Lamb', 'Body_Full-bodied'})","frozenset({'Acid_High', 'Pair_Poultry'})",0.04568023833167825,0.41112214498510424,0.027805362462760674,0.608695652173913,1.480571308548624,1.0,0.00902520489641033,1.5049100739269556,0.34012189683365535,0.06481481481481481,0.3355084683627831,0.3381642512077294
"frozenset({'Acid_High', 'Pair_Soft Cheese', 'Pair_Shellfish'})","frozenset({'Pair_Pork', 'Body_Medium-bodied'})",0.04568023833167825,0.13803376365441908,0.027805362462760674,0.608695652173913,4.409759149202376,1.0,0.021499947241208264,2.202802603994262,0.8102423071205589,0.17834394904458595,0.5460328591464635,0.4050672505473881
"frozenset({'Pair_Beef', 'Pair_Veal', 'Pair_Lamb', 'Body_Full-bodied'})","frozenset({'Acid_High', 'Pair_Poultry'})",0.04568023833167825,0.41112214498510424,0.027805362462760674,0.608695652173913,1.480571308548624,1.0,0.00902520489641033,1.5049100739269556,0.34012189683365535,0.06481481481481481,0.3355084683627831,0.3381642512077294
"frozenset({'Pair_Pork', 'Body_Light-bodied'})","frozenset({'Acid_High', 'Pair_Spicy Food', 'Pair_Shellfish', 'Pair_Poultry', 'Pair_Cured Meat'})",0.0506454816285998,0.033763654419066536,0.030784508440913606,0.607843137254902,18.002883506343714,1.0,0.029074531901318378,2.4639026812313807,0.9948373599676069,0.5740740740740741,0.594139814199061,0.7598039215686274
"frozenset({'Pair_Pork', 'Pair_Cured Meat', 'Acid_High'})","frozenset({'Body_Light-bodied', 'Pair_Spicy Food'})",0.0506454816285998,0.0407149950347567,0.030784508440913606,0.607843137254902,14.929220468675277,1.0,0.028722477907872305,2.446176762661371,0.9827911998920232,0.5081967213114754,0.5911987983599237,0.681970349115256
"frozenset({'Pair_Pork', 'Body_Light-bodied'})","frozenset({'Acid_High', 'Pair_Spicy Food', 'Pair_Shellfish'})",0.0506454816285998,0.047666335650446874,0.030784508440913606,0.607843137254902,12.752042483660132,1.0,0.028370423914426228,2.428450844091361,0.9707450398164394,0.45588235294117646,0.5882148479829888,0.6268382352941178
"frozenset({'Pair_Pork', 'Body_Light-bodied'})","frozenset({'Acid_High', 'Pair_Spicy Food', 'Pair_Shellfish', 'Pair_Poultry'})",0.0506454816285998,0.036742800397219465,0.030784508440913606,0.607843137254902,16.5431902490726,1.0,0.02892365161841292,2.4563058589870908,0.9896747199352139,0.5438596491228069,0.5928845765110169,0.7228404875463699
"frozenset({'Pair_Pork', 'Body_Light-bodied'})","frozenset({'Pair_Cured Meat', 'Acid_High', 'Pair_Spicy Food'})",0.0506454816285998,0.036742800397219465,0.030784508440913606,0.607843137254902,16.5431902490726,1.0,0.02892365161841292,2.4563058589870908,0.9896747199352139,0.5438596491228069,0.5928845765110169,0.7228404875463699
"frozenset({'Pair_Pork', 'Pair_Cured Meat', 'Acid_High'})","frozenset({'Body_Light-bodied', 'Pair_Spicy Food', 'Pair_Poultry'})",0.0506454816285998,0.03574975173783516,0.030784508440913606,0.607843137254902,17.00272331154684,1.0,0.028973945046048073,2.4588381330685207,0.9913955999460117,0.5535714285714286,0.593303850891541,0.7344771241830066
"frozenset({'Pair_Pork', 'Body_Light-bodied'})","frozenset({'Pair_Cured Meat', 'Acid_High', 'Pair_Spicy Food', 'Pair_Poultry'})",0.0506454816285998,0.033763654419066536,0.030784508440913606,0.607843137254902,18.002883506343714,1.0,0.029074531901318378,2.4639026812313807,0.9948373599676069,0.5740740740740741,0.594139814199061,0.7598039215686274
"frozenset({'Pair_Pork', 'Pair_Cured Meat', 'Acid_High'})","frozenset({'Body_Light-bodied', 'Pair_Spicy Food', 'Pair_Shellfish'})",0.0506454816285998,0.03277060575968222,0.030784508440913606,0.607843137254902,18.548425430778376,1.0,0.029124825328953535,2.4664349553128107,0.9965582399784048,0.5849056603773586,0.5945565084349962,0.7736185383244207
"frozenset({'Pair_Pork', 'Pair_Cured Meat', 'Acid_High'})","frozenset({'Body_Light-bodied', 'Pair_Spicy Food', 'Pair_Shellfish', 'Pair_Poultry'})",0.0506454816285998,0.030784508440913606,0.030784508440913606,0.607843137254902,19.745098039215687,1.0,0.02922541218422384,2.4714995034756706,1.0,0.607843137254902,0.5953873352619737,0.803921568627451
"frozenset({'Pair_Pork', 'Body_Light-bodied'})","frozenset({'Pair_Cured Meat', 'Acid_High', 'Pair_Spicy Food', 'Pair_Shellfish'})",0.0506454816285998,0.033763654419066536,0.030784508440913606,0.607843137254902,18.002883506343714,1.0,0.029074531901318378,2.4639026812313807,0.9948373599676069,0.5740740740740741,0.594139814199061,0.7598039215686274
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Body_Full-bodied'})","frozenset({'Acid_High', 'Pair_Lamb'})",0.16683217477656406,0.2840119165839126,0.1012909632571996,0.6071428571428571,2.1377372627372626,1.0,0.053908637551045364,1.8225151214227677,0.6387856692140504,0.2897727272727273,0.45130770754903893,0.4818931068931069
"frozenset({'Pair_Beef', 'Body_Medium-bodied', 'Pair_Game Meat'})",frozenset({'Acid_High'}),0.06554121151936444,0.7348560079443893,0.039721946375372394,0.6060606060606061,0.8247338247338247,1.0,-0.008441406677586583,0.6730578259873194,-0.1852813852813852,0.05221932114882506,-0.4857564408126208,0.33005733005733007
"frozenset({'Pair_Game Meat', 'Pair_Lamb'})",frozenset({'Body_Full-bodied'}),0.22840119165839126,0.38927507447864945,0.13803376365441908,0.6043478260869566,1.5524955634427686,1.0,0.049122872760586536,1.5435904710979191,0.46121866985176346,0.28778467908902694,0.3521597737716509,0.4794698314108252
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Pair_Lamb'})",frozenset({'Body_Full-bodied'}),0.22840119165839126,0.38927507447864945,0.13803376365441908,0.6043478260869566,1.5524955634427686,1.0,0.049122872760586536,1.5435904710979191,0.46121866985176346,0.28778467908902694,0.3521597737716509,0.4794698314108252
"frozenset({'Pair_Game Meat', 'Pair_Lamb'})","frozenset({'Pair_Beef', 'Body_Full-bodied'})",0.22840119165839126,0.2869910625620655,0.13803376365441908,0.6043478260869566,2.105807131036558,1.0,0.07248466296993539,1.8021105012167578,0.6805644287658676,0.36578947368421066,0.4450950708489767,0.5426583421092223
"frozenset({'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Acid_Medium'})",0.047666335650446874,0.14597815292949354,0.028798411122144985,0.6041666666666666,4.138747165532879,1.0,0.02184016748697548,2.1575288768097,0.7963395778648735,0.1746987951807229,0.5365067829457364,0.40072278911564624
"frozenset({'Pair_Maturated Cheese', 'Pair_Poultry'})","frozenset({'Pair_Beef', 'Acid_Medium', 'Pair_Hard Cheese'})",0.047666335650446874,0.047666335650446874,0.028798411122144985,0.6041666666666666,12.674913194444443,1.0,0.026526331567803922,2.405895573093608,0.967207220164683,0.43283582089552236,0.5843543621828293,0.6041666666666666
"frozenset({'Acid_Medium', 'Pair_Pork', 'Pair_Poultry'})",frozenset({'Body_Medium-bodied'}),0.05263157894736842,0.3455809334657398,0.031777557100297914,0.6037735849056604,1.747126436781609,1.0,0.013589086917890555,1.6516290726817042,0.45138888888888884,0.08672086720867209,0.39453717754172984,0.34786380394708305
"frozenset({'Pair_Rich Fish', 'Body_Full-bodied'})","frozenset({'Acid_High', 'Pair_Poultry'})",0.05759682224428997,0.41112214498510424,0.03475670307845084,0.603448275862069,1.4678077627852741,1.0,0.011077373973052584,1.4849963300375633,0.33819057654674095,0.08009153318077804,0.3265976623829738,0.3439946693320007
"frozenset({'Acid_High', 'Pair_Shellfish', 'Pair_Poultry'})","frozenset({'Pair_Pork', 'Body_Light-bodied'})",0.05759682224428997,0.0506454816285998,0.03475670307845084,0.603448275862069,11.915145368492224,1.0,0.03183968427561193,2.3940244376322264,0.9720608158964323,0.47297297297297297,0.582293319867263,0.6448613928329953
"frozenset({'Acid_High', 'Pair_Shellfish', 'Pair_Poultry'})","frozenset({'Pair_Cured Meat', 'Body_Light-bodied'})",0.05759682224428997,0.04270109235352532,0.03475670307845084,0.603448275862069,14.131916599839615,1.0,0.03229725585252784,2.414058114934588,0.9860304079482162,0.5303030303030304,0.585759765345543,0.708700882117081
"frozenset({'Acid_High', 'Pair_Shellfish', 'Pair_Poultry'})","frozenset({'Pair_Pork', 'Pair_Cured Meat', 'Body_Light-bodied'})",0.05759682224428997,0.03475670307845084,0.03475670307845084,0.603448275862069,17.362068965517242,1.0,0.032754827429443745,2.4340917922369503,1.0,0.603448275862069,0.5891691499929048,0.8017241379310345
"frozenset({'Pair_Shellfish', 'Pair_Poultry'})",frozenset({'Body_Light-bodied'}),0.06752730883813307,0.11717974180734857,0.0407149950347567,0.6029411764705882,5.1454386839481545,1.0,0.03280216242015918,2.2233991687814925,0.8639964674407127,0.2827586206896551,0.5502382055184278,0.4751994017946161
"frozenset({'Pair_Beef', 'Pair_Game Meat', 'Body_Full-bodied'})","frozenset({'Acid_High', 'Pair_Poultry'})",0.16683217477656406,0.41112214498510424,0.1002979145978153,0.6011904761904762,1.4623159650333564,1.0,0.03170951305114447,1.4765892483955594,0.37945928085061187,0.20997920997921,0.32276359110254554,0.42257591442374054
